date,AUD,BRL,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2025-05-21,0.00015511507936507936,0.0005367341269841271,0.00010172222222222222,3.9682539682539686e-08,0.0001671031746031746,1.785714285714286e-05,0.00025595238095238096,1.1563492063492063e-05,7.103174603174603e-05,0.00036870634920634917,0.0001725674603174603,0.00012557142857142856,8.641666666666668e-05,8.216666666666668e-05,0.0002837380952380952
2025-05-22,0.00015376984126984128,0.0005418650793650794,0.00010162301587301589,-1.984126984126984e-06,0.00016704761904761905,2.1428571428571428e-05,0.0002654761904761905,1.1285714285714285e-05,6.547619047619048e-05,0.0003660357142857143,0.00017282142857142857,0.0001257579365079365,8.608730158730159e-05,8.330952380952382e-05,0.0002844325396825397
2025-05-23,0.00015384126984126982,0.0005377380952380952,0.0001013015873015873,-2.837301587301587e-06,0.00016712301587301588,1.8253968253968254e-05,0.0002607142857142857,1.13015873015873e-05,6.230158730158731e-05,0.00036132539682539683,0.00017289285714285716,0.0001257777777777778,8.555555555555557e-05,8.122222222222222e-05,0.00028474603174603175
2025-05-26,0.00015402380952380952,0.0005366904761904762,0.00010116666666666667,-3.202380952380952e-06,0.00016719841269841268,2.023809523809524e-05,0.0002599206349206349,1.1337301587301588e-05,6.30952380952381e-05,0.00036182142857142863,0.00017284126984126982,0.00012515476190476193,8.523412698412698e-05,8.172222222222223e-05,0.0002841984126984127
2025-05-27,0.0001541904761904762,0.0005342023809523809,0.00010119047619047618,-3.222222222222222e-06,0.00016713492063492064,1.9047619047619046e-05,0.0002619047619047619,1.1742063492063492e-05,7.142857142857143e-05,0.00035792460317460317,0.00017291666666666668,0.0001249642857142857,8.573809523809524e-05,8.313888888888889e-05,0.0002829007936507937
2025-05-28,0.00015446031746031746,0.0005315952380952381,0.00010093650793650794,-3.952380952380952e-06,0.00016774603174603172,1.0714285714285714e-05,0.00027341269841269845,1.1535714285714286e-05,7.738095238095238e-05,0.0003576428571428572,0.0001729642857142857,0.0001237857142857143,8.509920634920635e-05,8.239285714285713e-05,0.00028261111111111114
2025-05-29,0.00015403968253968254,0.0005361666666666667,0.0001008373015873016,-4.166666666666666e-06,0.00016698412698412698,1.8650793650793647e-05,0.00025952380952380953,9.607142857142858e-06,7.738095238095238e-05,0.00035565873015873015,0.00017282936507936506,0.0001250714285714286,8.478174603174602e-05,8.272222222222222e-05,0.00028186507936507935
2025-05-30,0.00015287698412698415,0.0005384999999999999,0.0001008888888888889,-4.96031746031746e-06,0.00016693253968253966,3.2539682539682536e-05,0.0002638888888888889,9.432539682539682e-06,7.738095238095238e-05,0.0003551349206349206,0.0001728769841269841,0.0001252857142857143,8.532539682539683e-05,8.257936507936508e-05,0.0002811190476190476
2025-06-02,0.00015313888888888888,0.0005455436507936507,0.00010044841269841269,-5.76984126984127e-06,0.0001670992063492063,2.857142857142857e-05,0.0002607142857142857,9.73015873015873e-06,8.134920634920634e-05,0.00035140476190476187,0.00017298015873015872,0.000125015873015873,8.431746031746031e-05,8.347619047619048e-05,0.0002809166666666667
2025-06-03,0.00015247222222222222,0.0005459444444444445,0.00010123809523809524,-5.0833333333333335e-06,0.00016693650793650795,2.4603174603174602e-05,0.0002448412698412698,1.0333333333333335e-05,8.333333333333334e-05,0.0003459642857142857,0.00017324603174603175,0.00012475793650793652,8.477777777777778e-05,8.154761904761906e-05,0.00028069444444444447
2025-06-04,0.00015307936507936507,0.0005399246031746031,0.00010256349206349207,-5.150793650793651e-06,0.0001665079365079365,2.2222222222222227e-05,0.00024325396825396827,1.0777777777777778e-05,7.817460317460317e-05,0.0003442857142857143,0.00017317460317460318,0.0001241111111111111,8.386111111111112e-05,7.499206349206348e-05,0.000279281746031746
2025-06-05,0.00015390873015873015,0.0005420753968253968,0.00010242460317460318,-6.476190476190477e-06,0.00016653968253968254,2.023809523809524e-05,0.0002448412698412698,1.0789682539682538e-05,7.857142857142857e-05,0.00034297619047619053,0.00017291666666666668,0.00012574999999999997,8.323015873015872e-05,7.780555555555556e-05,0.0002795079365079365
2025-06-06,0.0001536626984126984,0.0005449880952380953,0.00010258730158730159,-6.912698412698412e-06,0.0001665515873015873,1.5476190476190476e-05,0.00023134920634920633,1.0503968253968254e-05,7.936507936507937e-05,0.00034282142857142855,0.00017291666666666668,0.00012561111111111112,8.342460317460318e-05,7.328174603174603e-05,0.00028040079365079367
2025-06-09,0.0001534126984126984,0.0005411468253968255,0.00010238492063492062,-6.853174603174603e-06,0.0001665833333333333,1.6666666666666664e-05,0.0002273809523809524,1.0488095238095237e-05,7.857142857142857e-05,0.0003393174603174603,0.00017291666666666668,0.00012555555555555557,8.327380952380952e-05,7.455555555555555e-05,0.0002803968253968254
2025-06-10,0.00015218650793650794,0.0005348928571428572,0.00010268650793650793,-7.587301587301588e-06,0.00016646428571428568,2.5793650793650796e-05,0.00023293650793650795,1.1166666666666666e-05,7.896825396825397e-05,0.00033746428571428567,0.0001725595238095238,0.000124234126984127,8.150793650793651e-05,7.999603174603173e-05,0.00028104365079365077
2025-06-11,0.00015216666666666666,0.000536281746031746,0.00010284920634920635,-8.273809523809523e-06,0.0001665119047619048,2.023809523809524e-05,0.0002337301587301587,1.0765873015873015e-05,7.936507936507937e-05,0.000335515873015873,0.00017261904761904762,0.00012449206349206347,8.075396825396826e-05,7.827380952380952e-05,0.00027989285714285714
2025-06-12,0.00015246825396825396,0.0005336428571428572,0.00010276587301587301,-9.952380952380954e-06,0.00016637698412698415,1.5873015873015872e-05,0.00023293650793650795,1.0027777777777776e-05,7.698412698412698e-05,0.0003348214285714286,0.0001727063492063492,0.00012629761904761906,7.968253968253968e-05,7.432936507936508e-05,0.00027974999999999994
2025-06-13,0.00015236111111111112,0.0005337103174603174,0.00010247619047619047,-9.642857142857142e-06,0.00016632142857142857,1.5079365079365079e-05,0.0002365079365079365,9.444444444444443e-06,7.579365079365079e-05,0.00033446031746031744,0.0001729365079365079,0.00012629761904761906,7.925000000000002e-05,7.383730158730158e-05,0.0002795595238095238
2025-06-16,0.00015213492063492065,0.0005340555555555556,0.00010204365079365079,-9.392857142857142e-06,0.0001665515873015873,1.7063492063492063e-05,0.00023134920634920633,9.690476190476191e-06,7.658730158730158e-05,0.00033506349206349203,0.00017313492063492065,0.00012619444444444443,7.912301587301587e-05,7.415873015873015e-05,0.00027910714285714285
2025-06-17,0.0001515952380952381,0.0005284285714285714,0.00010246825396825396,-1.0444444444444443e-05,0.00016659126984126986,1.7063492063492063e-05,0.0002337301587301587,1.0015873015873016e-05,7.500000000000001e-05,0.00033773015873015874,0.00017310317460317458,0.0001266190476190476,7.755555555555555e-05,7.397619047619048e-05,0.0002789761904761905
2025-06-18,0.00015201587301587303,0.0005297261904761905,0.00010257142857142857,-1.0646825396825396e-05,0.00016713095238095238,1.785714285714286e-05,0.00023888888888888888,1.0317460317460317e-05,7.817460317460317e-05,0.00033861507936507935,0.00017290079365079363,0.0001263015873015873,7.747222222222221e-05,7.619444444444445e-05,0.00027957142857142856
2025-06-19,0.00015153968253968253,0.0005169365079365079,0.00010265476190476191,-9.86111111111111e-06,0.00016757142857142857,2.0634920634920633e-05,0.00024047619047619045,1.0376984126984127e-05,8.452380952380952e-05,0.00033848015873015874,0.00016387698412698412,0.00012700000000000002,7.794047619047619e-05,7.58888888888889e-05,0.0002800198412698413
2025-06-20,0.0001512579365079365,0.0005276269841269841,0.00010273809523809523,-8.376984126984128e-06,0.00016756349206349205,2.4603174603174602e-05,0.00024126984126984126,1.0988095238095238e-05,8.53174603174603e-05,0.0003360674603174603,0.00016391666666666668,0.000126765873015873,7.806746031746032e-05,7.578571428571428e-05,0.00028050396825396825
2025-06-23,0.00015030952380952378,0.0005289761904761905,0.00010259920634920636,-8.07142857142857e-06,0.00016753571428571428,2.9365079365079366e-05,0.00024206349206349205,1.0496031746031747e-05,9.166666666666667e-05,0.000334031746031746,0.00016378968253968256,0.0001266666666666667,7.769047619047618e-05,7.54047619047619e-05,0.0002826547619047619
2025-06-24,0.00015063095238095238,0.0005284642857142856,0.00010242857142857141,-7.884920634920635e-06,0.00016778174603174605,3.333333333333333e-05,0.00024444444444444443,1.1043650793650794e-05,9.365079365079364e-05,0.00033350396825396824,0.00016378571428571427,0.00012627777777777775,7.862301587301587e-05,7.492460317460316e-05,0.00028384126984126983
2025-06-25,0.00015073809523809522,0.0005319563492063493,0.00010277777777777778,-7.75e-06,0.0001684285714285714,3.095238095238095e-05,0.0002507936507936508,1.1015873015873016e-05,8.968253968253968e-05,0.0003322301587301587,0.0001637777777777778,0.00012725396825396826,7.874603174603174e-05,7.508333333333333e-05,0.0002844325396825397
2025-06-26,0.000148218253968254,0.0005359404761904761,0.00010258730158730159,-7.222222222222222e-06,0.00016844444444444445,2.341269841269841e-05,0.00025039682539682533,1.1313492063492064e-05,8.571428571428571e-05,0.00032746825396825395,0.00016331349206349206,0.00012687301587301588,7.837301587301588e-05,7.221825396825397e-05,0.0002834007936507937
2025-06-27,0.0001477857142857143,0.0005386230158730158,0.00010174999999999999,-7.920634920634921e-06,0.00016769047619047617,2.2222222222222227e-05,0.00024603174603174605,1.1773809523809524e-05,8.611111111111112e-05,0.0003254722222222223,0.00016323809523809523,0.00012674603174603173,7.803174603174604e-05,7.014285714285715e-05,0.00028325396825396823
2025-06-30,0.0001473888888888889,0.0005414365079365079,0.00010167460317460318,-8.154761904761905e-06,0.00016789285714285715,1.9444444444444445e-05,0.0002384920634920635,1.1789682539682539e-05,8.650793650793651e-05,0.00032353174603174604,0.0001635,0.00012601190476190476,7.923015873015872e-05,6.70436507936508e-05,0.00028230555555555555
2025-07-01,0.00014670238095238096,0.0005426230158730159,0.00010161904761904761,-8.055555555555556e-06,0.00016788492063492063,2.380952380952381e-05,0.0002380952380952381,1.1869047619047619e-05,8.571428571428571e-05,0.00032375000000000004,0.0001631984126984127,0.00012540079365079364,7.853968253968254e-05,6.610714285714286e-05,0.00028299999999999994
2025-07-02,0.00014549603174603175,0.0005495039682539683,0.00010132936507936509,-7.932539682539682e-06,0.00016784920634920636,2.4206349206349206e-05,0.0002357142857142857,1.1174603174603177e-05,8.571428571428571e-05,0.0003235515873015873,0.00016309920634920635,0.00012612301587301586,7.771428571428572e-05,6.870634920634921e-05,0.00028182539682539685
2025-07-03,0.00014622619047619046,0.0005527380952380952,0.00010166666666666665,-7.686507936507937e-06,0.00016801190476190477,2.817460317460317e-05,0.00024047619047619045,1.0888888888888888e-05,9.444444444444444e-05,0.00032453174603174606,0.00016346825396825395,0.00012645238095238096,7.752380952380953e-05,6.908333333333332e-05,0.00028201587301587296
2025-07-04,0.00014563888888888892,0.0005506071428571428,0.00010130555555555557,-7.884920634920635e-06,0.00016758333333333333,3.809523809523809e-05,0.00023730158730158734,1.1615079365079367e-05,9.166666666666667e-05,0.0003238174603174603,0.00016345634920634922,0.00012672222222222222,7.77063492063492e-05,6.863492063492063e-05,0.0002800833333333333
2025-07-07,0.00014549603174603175,0.000552047619047619,0.00010189285714285713,-7.055555555555556e-06,0.00016677380952380953,4.166666666666667e-05,0.0002353174603174603,1.2376984126984128e-05,9.285714285714285e-05,0.00032534126984126987,0.0001640753968253968,0.0001263015873015873,7.773412698412699e-05,6.957539682539683e-05,0.0002786031746031746
2025-07-08,0.00015432142857142858,0.0005526388888888889,0.00010189285714285713,-6.9246031746031735e-06,0.00016684523809523812,4.3650793650793655e-05,0.00023214285714285714,1.2773809523809524e-05,9.523809523809524e-05,0.0003284444444444444,0.00016390873015873013,0.00012504761904761903,7.743650793650794e-05,6.682936507936507e-05,0.00027873809523809524
2025-07-09,0.0001542142857142857,0.0005488690476190476,0.00010207142857142858,-6.841269841269841e-06,0.00016686111111111112,4.0873015873015874e-05,0.00023174603174603176,1.2686507936507935e-05,8.928571428571429e-05,0.0003371269841269841,0.00016379761904761905,0.00012700793650793652,7.696825396825396e-05,6.736507936507937e-05,0.00027844444444444444
2025-07-10,0.00015387698412698412,0.0005523968253968254,0.0001020952380952381,-6.694444444444444e-06,0.00016607142857142857,3.849206349206349e-05,0.00023134920634920633,1.25e-05,9.087301587301587e-05,0.00033200396825396825,0.00016357142857142856,0.00012811904761904762,7.694841269841271e-05,6.73373015873016e-05,0.00027919047619047617
