date,AUD,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2024-01-29,-0.00012307356480238077,0.000921251546687082,-0.002098390088869456,-0.003646774317740678,-5.1757569916389105e-05,4.9354217040926724e-05,0.0014740974091690165,-0.000697947644430777,-0.006535123387239302,0.005261298286295848,0.0003817683216533873,0.005158486932817622,0.002578779261279377,-0.002914325228092104
2024-01-30,0.000768339011098234,0.002601194451453846,0.003918317836895962,0.0007195681221489109,0.0005770744442684608,-0.0003151445313964822,0.00021987842787195917,-0.00514893814103251,0.003940476255226993,-0.0015741699393016734,0.0038038678525629376,-0.006963938220467891,-0.00238494650201389,-0.0003969313999796101
2024-01-31,-0.005332272826532465,-0.0009423927026639928,-0.0013071341008245893,-0.0005984323727885616,7.16461907671905e-05,-0.0007712905089375358,0.00550253443766725,0.004071264496226073,-0.004750658929656579,0.005384717970868557,-0.002918647400594319,-0.0019451740853076932,0.002129625418380014,0.0011816564595618145
2024-02-01,-0.0035414469093748907,0.0011419938098087916,-0.0057323929384000775,0.0008544949302936955,0.0002358257842103947,-0.001110685096587466,0.0019207095598763801,-0.0025280003553489576,0.005433080096062325,-0.004633714883630952,-0.0002715043590250715,0.0028931822486078264,-0.00041214016986252516,0.0055196779870669115
2024-02-02,0.0018538343074293705,-0.0008069461004761962,0.0004863865194970273,0.00011823937478522978,0.00010153978980906852,-0.0013004469680618237,-0.008099983800435893,-0.0073786430675706225,0.0048960749716343704,0.010661414386963598,-0.0010368507936266771,0.0031310916852150972,0.0021575593667298174,-0.005016175533982429
2024-02-05,-0.0047264978573039775,-0.005388585052301056,0.00014855209639684185,-0.007306252703519582,0.00016478854815934926,0.0012694086652535182,-0.0013638249392411105,0.006616761937468639,-0.000768683409826474,0.006862888332280407,-0.002678514999928581,0.01131944940753757,0.0030490144313822477,-0.007421663203410576
2024-02-06,0.002931356231494869,0.0011357634769590566,-0.0069736774134611015,0.002298720082015403,0.0002980598974312567,-4.135321830012298e-05,0.0030047285294005663,-0.0034473708266457444,0.00570334799135918,-0.0056611361782857635,0.0012223055422623409,-0.006169986769575192,-0.0009169513644796522,0.006387911814203924
2024-02-07,0.002134116851986064,0.0027988023749043645,-0.002115535747339866,0.004187220138333229,-0.0005223144930885152,-0.0009544370362247603,0.0010017765415897453,0.00020429099362294568,-0.00018830260902065194,-0.005767382816378442,0.007519678832682157,-0.006869756189056414,-0.000943003386217507,-0.000725058490760601
2024-02-08,0.00043171178454150423,0.003198557609911361,-0.00020947347774976591,0.0035601091388255636,0.0002817866461064386,-0.0005527065920321813,-0.0038811469981231946,0.00044881846227698294,-0.00026431851221004037,-0.0004927426793549902,0.0023579723018043864,-0.0030385797901643016,-0.005232140008418428,0.0031522913225490554
2024-02-09,0.0011202142176113703,-0.0024024123943864315,0.0005356865075625184,-0.001459384051209728,-0.0001349505191293466,0.00042326822313227527,-0.0028442658908450795,0.003461394667584462,-0.0009930994458945048,-0.0021330894029708077,0.0052974531311439105,0.001092833156398379,0.005435419953599087,-0.007624696755673064
2024-02-12,3.890781076301957e-05,0.0015427074960272043,0.006405301819742909,-0.0022001763860120442,4.660323291517839e-05,-0.0004993411419273231,-0.002244079243055701,-0.0016313875920326343,-0.000753660891299269,-0.0036508433232423114,-0.003646081489851941,-0.0030365985530543763,0.0077631735800828,0.0016351184967077796
2024-02-13,-0.003067085149265252,-0.005031252058736628,-0.006482119782159672,0.00489767677791124,-0.00011678585413516256,0.0005014434496224461,-0.0021871520190876667,-0.002600574861821589,-0.001515754476539748,0.007639482072082225,-0.0036359751685479287,0.008700913952042252,0.000915395161456134,0.0017423388416716364
2024-02-14,0.004761105786435795,0.0011656787671087778,-0.007944476116139673,-0.003189670344684545,-3.3689124331949205e-05,-0.0006520768053450446,0.0018364649613457826,0.0051657327422322845,0.006174495804337649,-0.007586702201004055,0.004980326382228471,-0.004708861387361338,-0.0037041195906976376,0.0034982120476988836
2024-02-15,0.006317050201444962,0.0058950028711388675,-0.009982083703407746,0.00410165236658111,0.0001776389560902001,-0.0006490062269745313,0.004751278731191733,-0.0010486829657205233,0.003424279351801625,-0.0063103661639084384,0.005707257044029324,-0.008085332128149526,-0.011782179068828095,0.007246239075178482
2024-02-16,0.0013913052960557782,-0.00019694562317137975,0.008747170102572458,-0.0007356478319513813,0.0003322254956862346,0.0002467067223438871,-0.002420711371900026,0.0005458271792188867,-0.0007287649762848397,-0.0013872086444170306,0.0004642514204955383,-9.919066018182466e-05,-0.009052428200271585,0.0026619197122309834
2024-02-21,0.0003441503730940219,0.002209158549646962,0.000852102237781866,0.00031475869273794193,2.966578077004517e-06,0.0006016124785929279,-0.0007872071630405551,-0.0018756247010341734,0.0009748844149829008,-0.0023799988488318654,0.002196068974889108,7.040753239103423e-05,-0.005721355820839754,0.0029750199387192163
2024-02-22,0.005584335961250862,0.0032363318401652814,-0.0035786406012590748,0.006196268095966938,0.00012650811650905666,-0.0017611270915768766,0.00201210243378173,-0.004757826584403164,-0.00030513016325182246,-0.001276971232897466,0.007504874758858418,-0.006866354576030076,0.0006023897187530196,-0.0069560535467386355
2024-02-23,0.0023798623746868024,-0.0006169157497307649,-0.0020926544527300624,0.0019893295039933524,0.0003090040963173858,-0.0001179511395259433,0.001508986804182064,-0.00025054830188698455,0.0011520062571536481,0.001830001213798308,0.0012052350983924648,-0.0020056954739623885,4.7844967126308655e-05,-0.005562861843871608
2024-02-26,0.0019166778702585617,0.002115416767992544,-0.0033974373801927355,0.004914497266215352,-1.7917857761209403e-05,-0.0007285642266876445,0.0017995929101540342,0.0015604224268193898,0.004303037628188874,-0.006644688874822273,0.002437144204139602,-0.007045280480691751,-0.005039171375923365,0.0035934294508184095
2024-02-27,-0.0046603204987375095,-0.0033777375690108693,0.0033203719819804253,-0.003429366307828147,0.0001974331026690845,0.0006445775241968764,-0.002017184923033094,-0.00040213813893634964,-0.002666960996711853,0.005751750739825301,-0.006134504867853663,0.004906808329770965,0.0032606232240697457,0.004385704941519756
2024-02-28,-0.0028067286901495335,-0.0010979797153621365,-0.0018783641595566166,0.002087158969647079,0.0003231013390850001,-0.0005247036161425511,0.0024316609865640795,0.003788415105197065,0.002697805743640432,0.0007199164405201288,-0.008050825288215071,0.00015965043369626022,0.005089527489487513,-0.0031750028017309712
2024-02-29,-0.003249082079637559,-0.0018281445682400465,0.005575654819300547,-0.006196011852942857,0.00019093979581135743,5.6533628864100004e-05,0.0021378925788969987,-0.00022623991920162783,-0.0017103655738197835,0.006316744340843568,-0.004292629080519723,0.005806051685170566,-0.0019661208002386054,-0.0008410050302638276
2024-03-01,0.004557917566136367,0.0014468212819328283,-0.00505422090931815,0.0021062162465887834,6.302002073320383e-05,0.00028828302703137043,-0.0014128090784819162,-0.0012609854745854177,0.0033520020435941957,-0.008682385155981657,0.0029468393647633516,-0.004626192277298528,0.0017547157507464208,0.00430225893748866
2024-03-04,-0.0037744429208231775,-0.001871558305605515,0.005186676123159,0.0020230971156827444,-0.000546069195980239,-0.000316435764721983,-0.0033264694691080674,-0.002942129012100992,0.0003419393899116406,0.004429866238607664,-0.0033752225915825683,0.004118798779169274,-0.0019920068555913228,0.00182214689864439
2024-03-05,-0.0026409530838205552,-0.001339055943727431,-0.0034296394264714865,0.0005853807287684216,-4.4695764710730846e-05,-0.00035191403419821034,0.001795969363888376,0.0036643135204008485,0.0014497977909519056,0.00047623373634722213,-0.0018596061361750044,0.002259312269998569,-0.002777401652914078,0.0019894377704065946
2024-03-06,0.006519430064675029,0.0032621008836672422,-0.007413323468586317,0.00045152652431878614,0.00011431639541949955,-0.0008020519542802443,0.0035389599160156023,-0.002245968915255777,0.0005563762187369699,-0.003958602296588038,0.004351975826237161,-0.0070887015267807225,-0.0015894101452183342,0.004086211476857961
2024-03-07,0.0028867018783672585,0.0016852194256040515,-0.0016626943950688628,0.0006181222983252959,-0.0004008495370798044,5.287637386155368e-05,0.005024844558352044,-0.007621428913862867,-0.0032460348300921964,-0.003859311993650403,0.0018810750285775321,-0.002092577766498068,0.005009370841007432,0.0015362322933778474
2024-03-08,0.0007176092604450638,-0.000380169297571625,0.0057506185238529505,0.0039725628211638025,5.7841038569922955e-05,-0.0007520915114021578,0.0058527600071239414,-0.004050315414702295,0.0029179866196554468,6.912508141401752e-05,0.0006035993122183026,-0.0013521476310915104,-0.010300509470624114,-0.0032978022247323415
2024-03-11,-0.0009277115340000077,-0.00026974767403048483,-0.0018158204029123262,-0.0019385566944671992,-0.0001229152299279113,-0.0004227984243253535,0.003719208488953663,-0.005295245615787103,0.0010331125212976564,0.0034598018253742605,0.0005370951385892781,0.001382515830839409,-0.006297076944918103,0.006743456550255413
2024-03-12,0.000564068580093559,9.927120660565116e-05,0.002737101128510334,-0.0003147543103947034,0.0005170022378843122,0.00032507934460350804,-0.0042630612500862645,-0.001511782938938604,0.00021698741959030193,0.004320011242674461,-0.0015638640344822485,-0.0013620980186396618,-0.0012117807111031837,0.0012376038758948027
2024-03-13,-0.0006258910841108628,5.466930069414713e-05,-0.0011958667523467247,-0.001893851005987967,-8.12192465577459e-05,0.0006218649241172766,-0.0030462128965157505,0.002576820650862012,0.002571419548019948,-0.0018036252890657363,-0.0024657415931136394,0.0017587897136397987,0.0027358371149214917,0.0005878449860181635
2024-03-14,-0.006148312882388976,-0.0035247350380761336,0.004642790634500451,-0.004121550136578896,-8.427458905866308e-05,-1.3771229331570865e-07,-0.0032376830653846537,0.0024342741371877214,0.001668527058171006,0.007628529919848291,-0.004520440976221323,0.009547303928761314,0.005530651831363273,-0.010035616248238894
2024-03-15,-0.002227642501378251,-0.0008678217686957667,0.002045905898133165,-0.00030212301663982424,-7.356008189212632e-05,0.0002997524191155082,-0.0060744737070582665,0.008191171305695587,0.0002889619036704811,0.003978128245962476,-0.006577213899757526,0.0032200880676583206,-0.0012431420998757045,-0.0008693820976517876
2024-03-18,-0.00043169781818406833,-0.00036853650413270784,-0.002348186106606342,0.00010288448498405105,-0.00011217342978022348,0.0001541791952149339,0.0007027433255616556,0.0029683277488161868,-0.005363218689782541,0.00313468147997719,-0.00027106093081557094,0.0052422741740215184,0.006920434462942147,-0.010550260088216528
2024-03-19,-0.0008115440434388792,-0.0006573375496233048,0.002499033171851403,0.0016138417837771653,0.0003793345280226509,0.0009557968143549184,-0.007247477791854992,0.0034034967008364004,-0.00019258932879555844,-0.0024560942910232474,-0.0013925267535622012,-0.0018730883880341447,-0.0021863802584364245,0.00774147234895349
2024-03-20,-0.0016131761772477504,0.0001963670106925545,0.002650510949386106,-0.0015982262275647224,0.00018307371710955155,0.002058886617289347,-0.007640936437447457,0.0002494121572705668,0.0022898734983651287,0.0020096213091797413,-0.00423069134796681,0.004941624609219446,-0.002461457226577867,0.002743326846133958
2024-03-21,0.006336996026661389,0.0022437144081505077,0.006073870262147884,-0.002888870410634229,-0.00026382228014044,-0.0005659708319689737,0.0010267819855087758,-0.012930714770324042,0.00217159901884468,0.0014138363656723719,0.0021076140436708806,-0.0015063899591100018,-0.0018478706479784202,-0.001588438300387769
2024-03-22,-0.007101075746175911,-0.003949992035745507,-0.0062340065850650245,-0.0048012428684677125,7.071123248297533e-05,0.004363666685211916,0.0021512029602265594,0.011829325505332238,0.001087485880781281,0.005250257892160835,-0.00735047401586479,0.00777522376256497,0.0028521888201980842,-0.006167586011556913
2024-03-25,0.0011602399011154993,0.0003465719307273747,-6.0758145338994315e-05,0.0023269194267982276,-3.51968955932344e-05,-0.001342050404411161,-0.0015977989793507586,0.0030504079585066592,-0.000637768422877923,-0.0021407272629498297,-0.000615152561156935,0.002730895478421737,-0.0040720021787599035,0.0006622644054768167
2024-03-26,-0.0009460658438025897,0.0005054737924484885,0.0024264416372934893,-0.0019350690372808277,0.00026340777379181584,-0.0012968456624068538,-0.001480738134372741,0.0007761357643733687,0.0005596552509281641,0.0036279219227867542,0.00031708885311735344,0.0012342733369688275,0.000811939140982052,-0.005082762012102328
2024-03-27,-0.00658875764596762,-0.00343106145625509,0.004126503086434562,-0.0033207800295263013,0.0001268096182435324,0.00041651260437292054,-0.0017341858295299205,0.003031058226842954,0.005250679137108866,0.00747491851099988,-0.005729068187594442,0.00588589580319479,-0.006111892730247012,0.00039997504635442063
2024-03-28,-0.0016503473992819572,0.0034204808033704267,-4.5732272002294266e-05,-0.0009238590672292758,0.0003665065432931113,8.673171482616391e-05,-0.0010600627283133617,-0.0021932047228176493,-0.006056165536551496,0.0061948155126829545,-0.004521277761431883,0.00828566377276899,0.0030362668350507,-0.005151241644188716
2024-03-29,-0.00010147028670998541,-0.0006429067482327232,8.71516072602984e-06,0.0003687126341270678,-2.5723587582572696e-05,-0.00028075394344309395,0.0010646783961233194,0.0005579377164309844,0.003214769401463716,-0.0013301243082010493,0.0006457870737220869,-0.000608130200166218,-0.005374426627697506,0.0022900397824787417
2024-04-03,0.0031661645916073212,0.001927428507429475,0.008311452318928263,0.0019477133007021969,9.483110129995343e-05,0.0014452118131256804,-0.0033890859561506483,-0.0024696718154212163,-0.0016623809487522814,-0.0083784464006104,0.0018093209608357383,-0.0046569776761225656,0.0006496304907378257,0.000992248365903248
2024-04-04,0.007520362223181837,0.0016077427660085742,-0.005894932820430187,0.001918876340889773,-7.66729122127826e-06,4.661873911232132e-05,-0.0006088200462897413,-0.0014762488238320988,0.0014388185913322875,-0.0018367202856654132,0.005963546745060194,-0.00570241105907027,-0.0025365249777124657,-0.0006456048268001233
2024-04-05,-0.004089496903821906,-0.006068198613601653,-0.00012172570648413513,-0.0022915035470121065,9.553258858297917e-06,-0.001999902531392527,0.0010816518816879849,0.004012907114766609,0.0019185885952125881,0.0015841068620696742,-0.002958662256384392,0.004515984299370165,0.003025569978666116,0.0011657134070200623
2024-04-08,0.0019779337927084955,-0.0005061831645756835,-0.001996652216583809,0.0012604931942107281,0.00038609368315248234,-0.0005780220438345942,-0.0016442124011990396,0.00020112980567993626,0.008739140162641434,-0.0008262628126087669,0.0013516029467489795,-0.005674821442564378,-0.003457971539531493,0.0005526543958203165
2024-04-09,-0.0007828986163376126,-0.0017318129454292396,0.0013693982690942542,-0.0011418110790584832,-8.590378873404432e-06,-0.0007099493211269795,-0.002333910395741188,0.000835245751103026,-0.005171729048087544,0.0005987366728850141,0.0005121585134401541,0.0028604586016082864,0.0031322206987805623,0.0023639854578526394
2024-04-10,-0.005761549886950372,-0.0022091956740201615,0.003283023563565191,-0.0016793891759915025,0.000461529399971379,0.0012655697620516018,0.0010009261624082492,-0.004157096597202421,-0.00030044188103535777,0.005824470074217766,-0.0016828451408623275,0.007160382362886454,-0.002250025641397222,-0.001175600155348299
2024-04-11,0.0005180615813165671,-0.002086224322305067,-0.009820727817012919,-0.0020968261833213125,0.000300303529011125,-0.002174407948417707,-0.003167534826243784,0.010869110768096322,0.002729615776272374,0.002697466644022153,-0.0011283578650213059,0.004182079924237303,0.00023569764308141645,-0.001268049968558974
2024-04-12,-0.004832809127667926,-0.0025082891897841996,0.002938002296855377,-0.004329966745061175,-9.306314105016826e-07,0.004460462111195764,0.002406400402365895,0.007537451028137429,-0.01178688072341782,0.0010425307120200825,-0.003094861237698881,0.009485209474789532,0.0026135825501190256,-0.004143765409086474
2024-04-15,-0.0008246143844898643,0.0007028997837693738,0.008145828151107986,0.0012444086072017704,-0.0010246101177551527,-0.0015188660726774459,-0.00676367354774181,0.006225604254545459,0.0013936163197090174,0.0037550903623117925,-0.003056104512490154,-0.0006339071211869655,-0.003190010649322809,-0.004665803486183409
2024-04-16,-0.0012364779865921098,-0.0016194227549550214,-0.0038381244408773247,0.003546095579054058,0.0004201384720507133,-5.819649812902061e-06,0.0037576991067706433,0.0073962272952345105,-0.015345130355807063,-0.0030169549459756386,0.0007615778106477532,0.0006528074666956101,0.0018346413945069587,0.00647062900755809
2024-04-17,0.0016726828624489432,0.0017950876008813615,-0.008894427864707835,0.0010167054748678572,-9.560477765576212e-05,-0.00019742456506739495,0.0003425455992359271,-0.006007062529169346,0.0012765663960111664,0.005269250013297915,0.003038501045462775,0.004216043015029072,-0.0022575482293875054,-0.001386025914228503
2024-04-18,0.008462376504899033,0.006308368035740057,-0.004113066069399642,0.006159801340021648,4.010301983097142e-05,-0.0006973023277311891,0.004379174049058652,-0.009098863156483889,-0.003915253343594087,-0.005392345985645167,0.008502256174838357,-0.009395805801155094,-0.003601665579079165,0.0021441736347548278
2024-04-19,9.514327965201531e-05,0.0020929478563702637,0.0021574022842187675,-0.0036515947603264006,0.0002588611205265998,-0.0011615200201066634,0.0022461794298251226,0.0022248802880178,-0.0035934933896228736,-0.0025414182231633044,-0.0017473350023693491,-0.002562841489500664,0.0016877625511140292,0.004287983134361185
2024-04-24,0.005095891946086104,-0.001312557278268857,-0.004143935784766621,0.0031435602226965714,-0.0005276957129464988,-0.0006939523268833648,0.0012179542742560062,-0.006962418927321976,-0.0023820186560746747,0.002182443234829439,0.002163399687022938,0.0025198018587965863,0.0007227468226383854,-0.001238262538988807
2024-04-29,-0.0023699975586154286,-0.001603547069135734,-0.004979871735631185,0.0003140175057692986,-0.00016568203624331564,0.0014078786875826766,-6.128849952080281e-06,0.001168164894071344,0.0011487305918449963,0.0026234564256541744,-0.0020315589937551773,0.003704741166818272,0.0007575781730946463,-0.00017437603264072211
2024-04-30,-0.0026429004456431943,-0.002968474407903648,0.0008710054732872487,0.003701099933009972,-0.0006965404466574169,-0.001052494652408486,0.0014657460774324558,0.0033372834416584376,0.0037886515810266323,0.0009856616867455039,-0.0016949869175128338,-0.0008014811200345541,-0.0054477979060195145,0.0009265081727604357
2024-05-01,-0.002209857530811238,-0.002284392734123097,0.003288053377314246,-0.004366810753657803,0.000348313166718192,0.0002046561519297997,-0.0028591927151153636,0.003306423859738266,-5.795382067262569e-05,0.0020604256032323845,-0.004487952163545028,0.0005663862321649818,0.00012415975254412466,0.006152931263933102
2024-05-02,0.0020843203783759033,0.0020187566246499243,7.437061782522808e-05,-0.0027428043385651166,-0.0009529877674341852,0.0001591879074742336,0.02082366371474979,-0.008770773823503837,0.0007413571085948673,0.0002609110690391433,0.0012475621644084355,-0.0035313807208736774,-0.005590089235264616,-0.0060353406189923
2024-05-03,0.011572717436167246,0.0015365024983971414,-0.0039515658269568925,0.004351992382276168,-0.00047972313441087294,-0.0003531073233729658,0.0069797889276626696,-0.009222464629319218,-0.005413245521327588,-0.01822679946504045,0.014199109634029526,-0.009626386962137126,0.0018961003837515318,0.0065215052732218596
2024-05-06,0.0008331816122401656,0.002013591633093472,0.0009684098113001548,0.0019123618426544354,0.0006120877737811453,0.0004625707938697033,-0.006518759818886924,-0.0033514091025291675,0.007333642525369376,-0.0018898798355198847,-0.0014523624657892056,-0.000224900327783018,-0.0025377163184802207,0.001628732939361831
2024-05-09,-0.0006087531232223846,0.0003922226435804589,-0.0022859487471492065,-0.0026272962087118745,-0.0002132493150464331,0.0008487767336693263,-0.004322403413711871,0.007193071139871133,-0.0004854312878771927,0.0014146109208246693,-0.0009462209567238046,0.0005034589653127586,0.0009708333843496725,-3.5391693838703574e-05
2024-05-14,0.0030124173022029023,0.0024687054514715007,-0.007049181843614333,0.002991989302478803,0.00010556366894733075,-4.1184565599232804e-06,-0.0010504430636902621,0.0004256742884874934,-0.001208717674411984,-0.0007051352865698505,0.003756566146024101,-0.001580517906884254,0.0022046715361155834,-0.0035742117450781666
2024-05-15,0.005643492544661234,0.0018989984603291394,-0.015087922590975179,0.004098857999533136,-0.00015951695334746513,-0.00048009521522961813,0.008162870026730345,-0.006613675441367968,0.007610694010843213,-0.008068940015160463,0.009650168114877358,-0.01080760396746379,0.0006239533378306235,0.003323434645444198
2024-05-16,0.004397408730370207,0.00195474384623363,-0.008887310441710941,0.004303262882678423,-0.0010278757172658352,-0.000381499056975311,0.0009532696024748244,-0.01123731745016158,0.0021648668799063844,-0.005324071641894483,0.006345106016285372,-0.0024490640443954707,-0.0005563728698636687,0.009528861797586247
2024-05-17,-0.0028163390886130147,-0.0021364002753321556,0.001911670004697606,-0.0007321189816743752,-4.707366132430534e-05,-0.0013472518735855158,-0.004318579240048078,0.0068363888700608425,0.0013351095996175046,0.001895013717690617,-0.00178801701431847,0.003931538593843049,-3.674547069827856e-05,-0.00289760547400425
2024-05-20,-0.0005529153049804444,0.0008820422328334827,-0.001449844351590293,0.0013173247541781567,-0.00044942559932858723,-0.00023477422748139493,-0.002354933445116616,0.000656820958650544,0.0039443431186682336,-0.0004017759891210116,-0.0017754104434196728,-0.0024810541463735824,0.001886463898918217,0.0007952378403853351
2024-05-21,-0.001830027026878885,-0.0025797257980899623,-0.0024061252672285217,-0.00011476383614929649,0.0007885140106776412,-0.0004768634254074522,-0.00012406437735837275,0.005290509509113564,-0.0025105772997087855,-0.0013512493957555808,-0.0031578718568149393,0.0005637571834352981,0.001993231980917019,0.005704308562397502
2024-05-22,-0.0018565483341286687,-0.000358248612871151,0.002291589192918398,0.004388642120363814,0.00034750877948174657,-0.000951117685155162,-0.00048013156319069933,-0.001029192420460533,0.00033872864169838274,-0.000976623560649576,0.004000066546809095,0.0006919559413711535,-0.0002532618384312969,-0.006366672571148524
2024-05-23,0.002249875941282441,-0.0004853820412295785,0.008988593100955754,0.0008757644695181657,0.0003068942435122458,-0.0002794675632612025,-0.0009445560541264781,-0.0001269107206988073,-0.002741825272757473,-0.0056075467689299715,0.004961703089601567,-0.0024668844711589646,0.0015560446390857617,-0.006503452775866583
2024-05-24,0.001439838949941367,0.0030167219407219036,-0.0012681082352127989,0.0034652509102177987,0.0005464182852666895,-0.002425005489468096,0.0021960194220026733,0.004664241201967656,0.0024619932465001675,-0.009553441604502215,0.002483815510942871,-0.007629726586493343,-0.001456683839605425,0.0018469452797661523
2024-05-29,-0.0023093378472822104,-0.0029438727765322,-0.0014312220856059457,-0.0019338662306842397,0.00028580117321377424,0.0015341264901824396,-0.0008648269928751575,0.005350346455084933,-0.010300710727765734,0.00677659917771873,-0.001602669810649114,0.009057604107795434,-0.0005091242430613654,-0.0013253700097668212
2024-05-30,0.0034996602612506304,0.0025673180372970668,0.007051167060017595,0.0020807034971860377,0.0005418947218232108,-0.0007555617598056628,0.006491058789200164,-0.0002370463796962531,0.0006622915296252578,-0.005757962766351248,0.0017588717508265244,-0.007105978929620276,0.0003709468979970573,-0.0113789765672926
2024-05-31,0.00030509962914092954,0.0019644816175143757,0.0002112367377174678,0.0004747637957366017,0.0003464388847379386,0.0016003363910093737,-0.0029504425903474595,0.01458477328777535,-0.003877200506326776,-0.0013399202068456577,0.002155271539077798,-0.0055447076007293225,0.0034371621355799606,-0.011579179593886532
2024-06-03,0.009276203299757105,0.0028690465644517936,0.0005690088782494713,0.006700293252695018,1.7324061355654619e-06,-0.003846924169069475,0.00960813634679224,-0.007051168466825932,-0.03175499418539343,-0.007822037678863946,0.010318652705585503,-0.014595566329166193,0.004114887017586308,0.021396875514248147
2024-06-04,-0.005806642345880523,-0.004087431622511117,0.008624939571326231,-0.0005396092771157533,-0.0008924031564000001,0.00439528245096109,0.007839969210465383,-0.00019152569238588577,-0.015824376719219702,0.011638802583491953,-0.0010067506016119712,0.004340685136254261,0.001465686702811665,-0.010174663939280727
2024-06-05,0.0012735028033373493,-0.0008650221910187912,0.0020282084369750023,-3.552017956861566e-05,-0.00015614141369529546,-0.0020448679339429604,-0.007500787954093665,-0.002660646681249495,0.019131856304534747,-0.0007993887312823134,0.0031195211785944553,-0.004297310106801196,0.004746020602909654,-0.01215301446865124
2024-06-06,0.00230805801118307,0.0013394548383254966,-0.004314274805510269,0.0008503162715230726,-1.8682101553106478e-05,0.0010821511344570713,0.0012332773055112305,-0.005462483400273539,0.00012536692583069305,-0.0021915634257289223,0.0013372467010000473,-0.0008888120217611113,0.0030546082721803858,0.00133908679820191
2024-06-07,0.0024600618251716787,0.0018517188676562095,-0.001145218374575941,0.005704151128749507,-5.2429238800580597e-05,-0.0022409642338204337,0.006350354654097546,0.0008363915782713558,-0.031262551282975885,0.0023732841308579285,-0.0003875535834495618,0.003030479978442616,-0.005421235521666227,0.01767787446796626
2024-06-10,0.0023284276093071938,-0.0009919827047497108,0.003157979471966764,-0.00019948958334848428,0.00035292828005114744,0.0013579770290809176,-0.0028130166848067705,0.00653790481059863,-0.008472981060680446,-0.0036264434244416277,0.0012386864742875527,-0.003166932998896229,-0.0019098755979246726,0.0059976793402925065
2024-06-11,-0.0035330667935586316,-0.0013296742595246534,0.0014583933403444715,-0.001724732622946653,-0.000167129569748595,-4.111334331385918e-05,-0.0034788746461907162,-0.0002856082231838377,-0.003076761307431817,0.007355800225558559,-0.0004539082420163046,0.0022302798142950337,-0.00021864692821134982,0.0030576155292580897
2024-06-12,0.012599255220750926,0.004087529203132768,0.0010131153129804755,0.007126946941153053,-0.0003774301785330571,0.0008984175738908739,0.007212439132749892,0.001349444927720346,-0.01878122668554541,-0.01859315200409089,0.011359711758690785,-0.017721054025646093,-0.001812825807845113,0.011423691381237604
2024-06-13,-0.008176789341048346,-0.0036303754582444753,-0.0037563050572481703,-0.005456900416368179,0.0002940493177201714,-0.0008168536931157373,-0.004918499508368182,-0.001591768237616311,0.010009741948881925,0.013185542680617385,-0.006368400743503372,0.015329222941073375,0.00031795325371602946,-0.004633339995837678
2024-06-14,-0.004714038770447031,0.00034759249967540704,0.0031324222295321907,-0.006947215775748382,0.0002140403224534478,0.00016280605051833928,-0.003895011089482709,0.0017981991908040747,0.004873539522243294,0.0029438032615649945,-0.006169441446547903,0.006054966739236172,-0.00012660050213029818,0.0021199583870747454
2024-06-17,-0.002350178458707856,-0.0009952552468714567,0.0011961234442182237,0.0006911141890794876,-0.0001269618918993921,-0.0004257196304038902,-0.002856324469996773,0.0008880826097255606,-0.0019254600205040084,0.0014734875245409195,-0.003455329458683732,-0.0019918741633010557,0.0017831962297420328,0.007887097551899879
2024-06-18,0.006369350513231173,0.0014048495701975677,-0.0009522264245076003,-0.0003582548706548335,-0.00035775825233451224,-0.0012288634260482429,-0.0011090305713531425,-1.2068872547382661e-05,0.0038617126190191773,-0.00913321670998894,0.0019292254361546947,-0.005958848328659918,-0.0031778533409912947,0.00851162414017942
2024-06-21,-0.006216582341998194,-0.0013735770718771836,0.0022156408589651426,-0.004855908316655048,0.00016846220515748085,-0.0009477320621185412,-0.006940782631933845,0.0023818257767602605,0.007528827315535997,0.0052829288069492965,-0.0036269828150585054,0.006822894322937622,-0.0018426010558297845,0.001199426734230671
2024-06-24,0.0023230476779482626,0.003020592150689209,-0.0020409582186272043,0.0032209039275694156,0.0003907684815143968,-0.0014782544986166315,-0.0014145926274770294,0.00048281976560188224,0.010682278473230795,-0.0029311350715730826,0.0011382915743545702,-0.004882757195337455,0.0016212996518334057,-0.010340640043515452
2024-06-25,-0.0007604080083545262,0.0006298940402892736,0.0002989603414776175,0.00044606149783335157,0.00017789056560349567,-0.00048116013698849765,0.001241063606646648,-0.0016541528871875013,-0.005947672650982318,0.005023941957051076,-0.0005370807828790466,0.00280800675315553,0.0007962498689285289,-0.0022487152747152532
2024-06-26,0.0026315954833422968,-0.0020405405203555455,-0.001457983081312914,-0.002820833068680168,-3.0982901545706377e-06,0.0015265809206788101,-0.004903697195353314,0.0008821396991323058,-0.001194870450765851,0.0054728775559406565,-0.004434293584277221,0.004760269801649609,0.00041699891012679123,0.0009563800137754857
2024-06-27,0.0021975593369167744,0.0014677026281530573,0.004915508887540565,0.004090717958157398,-2.270938917646337e-05,-0.0016458682978922029,0.0017890357550612247,-0.002253524910961783,-0.006686266802870235,-0.0036679554385716474,0.004196429460491521,0.0027065562762250304,0.0037015311694180877,-0.010991798283424798
